0.480119582,0.02956526
0.049447259,0.986427936
0.511605478,0.199469914
0.697093153,0.714831128
0.658311362,0.320846816
0.363801364,0.389701408
0.522541662,0.422816418
0.469806162,0.84406564
0.866847827,0.261779658
0.513486224,0.471246436
0.59930769,0.081784145
0.881466242,0.93511392
0.971154914,0.573010629
0.637556808,0.055332833
0.426528623,0.767030015
0.442048822,0.622819672
0.756609043,0.129043183
0.676632077,0.994132144
0.736793489,0.599239336
0.748100318,0.783890801
0.447934066,0.025374927
0.739283148,0.886989568
0.424538471,0.305295593
0.254728201,0.599236974
0.209718353,0.718459923
0.345218541,0.14647844
0.064155808,0.138289094
0.494723578,0.021003617
0.556155976,0.022130342
0.873473048,0.267959712
0.307861283,0.703911936
0.70681679,0.768388785
0.542325205,0.338217746
0.487960547,0.144284907
0.267182846,0.252045814
0.507038024,0.099710408
0.788470867,0.866216367
0.101320018,0.779792368
0.725086497,0.675616194
0.122792372,0.059419467
0.762370523,0.985730216
0.145731378,0.45255311
0.078637124,0.799880694
0.475185023,0.875614758
0.159663493,0.551570235
0.037105541,0.631503394
0.010853749,0.064201081
0.047759693,0.771325667
0.52219695,0.92097088
0.786458049,0.398499041
0.632760671,0.126179355
0.031638216,0.095782613
0.854891339,0.143870393
0.233624392,0.638770636
0.564008551,0.836015245
0.662381223,0.240426943
0.060429533,0.671796684
0.286438593,0.479249077
0.593625227,0.37340565
0.500697418,0.602352627
0.00518327,0.023913649
0.306807698,0.282570655
0.362469092,0.080805378
0.138544821,0.39559857
0.585485531,0.123330853
0.883190634,0.364392131
0.471274641,0.577013986
0.912160312,0.60052089
0.148419408,0.075356578
0.401966856,0.01830969
0.157741562,0.631541393
0.544848737,0.781472785
0.079289862,0.087578665
0.654496792,0.714809805
0.40902954,0.7601454
0.955437361,0.732261265
0.625798535,0.362890014
0.831832193,0.216721086
0.466833648,0.575587902
0.026102827,0.816796563
0.653952481,0.89860906
0.978035495,0.121286082
0.913772111,0.511763039
0.169000616,0.750548988
0.99500814,0.985735236
0.106190919,0.139361118
0.156143666,0.981919734
0.160729126,0.709327375
0.948943349,0.177880219
0.612969218,0.842941655
0.532600553,0.841763443
0.047293125,0.37454614
0.147866414,0.673107971
0.408643434,0.301299809
0.833795796,0.219409365
0.690270741,0.592835457
0.015587759,0.706284768
0.597099838,0.149719577
0.708386211,0.08848047
0.344417438,0.844401324
0.230530018,0.718899018
0.202943118,0.840202839
0.057791588,0.623803134
0.47871094,0.15927734
0.964598361,0.690046322
0.549961586,0.813714361
0.776732327,0.973863451
0.223801406,0.837381818
0.94629749,0.82662891
0.23720317,0.284092439
0.539272956,0.164793553
0.297579436,0.298080015
0.29829689,0.579131422
0.612427101,0.63098902
0.597464541,0.27174675
0.24045342,0.742126501
0.364869312,0.193862013
0.702682942,0.059426637
0.659264105,0.579356986
0.270889782,0.836086696
0.286966159,0.576392998
0.215118435,0.714538278
0.132394011,0.75071931
0.373204616,0.908703799
0.587739085,0.920393301
0.917364322,0.353598307
0.402986871,0.787700396
0.402995728,0.743676097
0.291937068,0.901594628
0.450940263,0.37697284
0.149524557,0.202686063
0.383003125,0.526897131
0.220951558,0.014913461
0.568838733,0.397434072
0.078537329,0.671490271
0.692417322,0.705675859
0.309066637,0.640933566
0.998762662,0.236054631
0.588304594,0.278476446
0.998846897,0.349623189
0.454657018,0.301024131
0.077003211,0.193475641
0.295940298,0.654084169
0.280816229,0.479501841
0.073259096,0.953391715
0.387608397,0.285902645
0.493258741,0.81109214
0.350190653,0.617714254
0.265162242,0.93652357
0.540223462,0.046264474
0.414787611,0.467203095
0.628497733,0.568605546
0.328436281,0.019225309
0.621650372,0.488005842
0.729634761,0.93207808
0.425223075,0.779403877
0.079394293,0.933833094
0.014868869,0.305347293
0.119132196,0.108441212
0.082033581,0.257040546
0.107420752,0.132460649
0.932621197,0.407073925
0.17675061,0.47372454
0.734978185,0.198615113
0.804880815,0.631355521
0.576666518,0.340233427
0.637048925,0.061186057
0.76079843,0.973710234
0.854675942,0.186397051
0.925276626,0.258303886
0.345755722,0.65861284
0.649073197,0.018351951
0.413693322,0.938083672
0.166631265,0.555477142
0.795453661,0.660140149
0.664817256,0.104840537
0.292343396,0.566018951
0.188796806,0.231597182
0.68750221,0.050759725
0.392103185,0.76277119
0.75742951,0.575151666
0.585519273,0.720845703
0.0706159,0.672101515
0.640810327,0.583822325
0.971007087,0.433909721
0.188776459,0.660007109
0.197137422,0.152767646
0.418213799,0.663904703
0.40461294,0.738816701
0.581186695,0.868446509
0.846377349,0.94581421
0.499116983,0.380891711
0.541446424,0.663529824
0.531833864,0.277534278
0.789303347,0.081765317
0.282977977,0.09321612
0.228869817,0.496321708
0.307033164,0.847741918
0.44312532,0.050574239
0.637511091,0.757355507
0.956704875,0.443134898
0.570863861,0.437834553
0.38735984,0.736505396
0.191420783,0.177243439
0.082089179,0.264376115
0.207464451,0.955919596
0.146214919,0.986337675
0.633610467,0.617431896
0.017364413,0.403370616
0.775502712,0.853029602
0.101766438,0.6788257
0.69252981,0.759074942
0.971166967,0.221613626
0.684497241,0.75749612
0.488040772,0.978305944
0.04487284,0.249651863
0.779189312,0.22116974
0.141124686,0.022045037
0.291706295,0.338793511
0.875212805,0.219938493
0.395423025,0.437144225
0.724162484,0.066991005
0.054647712,0.845052285
0.821177165,0.805208195
0.018174884,0.317204168
0.062692647,0.124006218
0.150395673,0.228902661
0.032829022,0.011501796
0.310684029,0.917062641
0.507434967,0.942728275
0.724156094,0.897399168
0.530794665,0.031813709
0.405823217,0.633983464
0.844187727,0.545113366
0.569022541,0.76301786
0.219309091,0.538526315
0.781347102,0.673923638
0.581000199,0.453775159
0.271800926,0.24363422
0.000126628,0.698787001
0.306399995,0.196244255
0.758368643,0.210973534
0.272645912,0.879322711
0.738986161,0.413212807
0.829752108,0.193275294
0.118051157,0.721623079
0.613940619,0.02107237
0.705366044,0.221285494
0.654510115,0.340063963
0.345866824,0.947116788
0.54980583,0.117098806
0.520498978,0.205477921
0.367541553,0.146500536
0.519095834,0.596764135
0.178158585,0.94349056
0.396361224,0.965952029
0.966839087,0.32758378
0.606481392,0.958966726
0.174677429,0.956019477
0.825142038,0.57000007
0.217324722,0.866372664
0.339892152,0.993475034
0.086695331,0.475952022
0.987227142,0.658991097
0.397634789,0.310824766
0.775024662,0.210076869
0.173138097,0.535366614
0.356777308,0.804289038
0.72974436,0.16310973
0.680714996,0.996535306
0.549585664,0.794497873
0.885415618,0.813585437
0.125745101,0.825171905
0.364993184,0.251972575
0.92818943,0.374137352
0.594372432,0.678825521
0.326317502,0.353935739
0.297045916,0.043243438
0.336177173,0.8421162
0.974776277,0.965991971
0.773000006,0.518301911
0.135757487,0.773881303
0.663550258,0.404154893
0.501940499,0.160910135
0.953064923,0.756856342
0.206201158,0.978810351
0.023053659,0.799742846
0.962508825,0.543563051
0.177429952,0.295232093
0.371585409,0.155439455
0.609421699,0.798043162
0.093077003,0.032501794
0.444758478,0.269972106
0.755741864,0.228282587
0.871555733,0.191763597
0.293991622,0.696765653
0.519644168,0.01511488
0.766605714,0.971430147
0.898957274,0.708168619
0.599347452,0.857378206
0.800626849,0.733241574
0.309720489,0.461277676
0.284775752,0.566723077
0.688196604,0.30167973
0.253867996,0.850838656
0.83148769,0.290381975
0.328882084,0.414657094
0.085607276,0.941367357
0.111924096,0.132921927
0.86714083,0.042482973
0.328336618,0.902890023
0.372246414,0.483996341
0.327242167,0.947809442
0.623634596,0.655032869
0.579988421,0.693079837
0.213426624,0.583390733
0.772175969,0.297050788
0.566690104,0.48765835
0.128670714,0.801084417
0.140569754,0.25847205
0.907612834,0.955664535
0.217386978,0.416659533
0.778556641,0.747570627
0.017010253,0.463309112
0.86989964,0.149896118
0.34353654,0.217695064
0.919500296,0.231432721
0.200341617,0.991463472
0.64712694,0.890598957
0.223185674,0.12307935
0.439647139,0.327573197
0.668549963,0.990425826
0.299275163,0.990362253
0.153425395,0.640732286
0.775495958,0.871645101
0.230455598,0.479499026
0.496959114,0.709591908
0.932484721,0.403713163
0.947384042,0.47527679
0.121541532,0.772060064
0.833885562,0.579528336
0.507709342,0.947948046
0.066035986,0.736687016
0.077250403,0.975459305
0.094321325,0.567733485
0.663640704,0.974877087
0.315814908,0.609383634
0.209660831,0.843055778
0.249835617,0.613156771
0.022197451,0.712634301
0.046704286,0.496423317
0.620508373,0.07031116
0.032021047,0.125052452
0.568767044,0.918869589
0.196953856,0.217630584
0.695289869,0.909133485
0.153141077,0.915261171
0.965354427,0.150720901
0.239395497,0.527334694
0.672561342,0.70294259
0.075323657,0.094297229
0.627518996,0.318321277
0.190662754,0.292357424
0.56596238,0.401971858
0.037571619,0.652845203
0.455557776,0.292043358
0.6895979,0.851920628
0.175286242,0.27236162
0.046372558,0.926451922
0.515679385,0.627593711
0.920402486,0.092642425
0.230900385,0.142509102
0.856176825,0.023487962
0.316792979,0.928204486
0.531221421,0.980658017
0.88120836,0.548251029
0.742575453,0.916955185
0.215931012,0.267258443
0.53910032,0.008660223
0.749180519,0.500325849
0.076548837,0.078015854
0.028853025,0.741676018
0.711332027,0.579670006
0.0790173,0.533773118
0.45168061,0.79870356
0.947595815,0.861766584
0.705120353,0.346801509
0.497551626,0.616291254
0.376087297,0.727214368
0.693013331,0.498284856
0.863421171,0.946562148
0.651386494,0.629317902
0.482124837,0.823258874
0.852793504,0.081551834
0.312811177,0.853700753
0.249803061,0.397774398
0.553011304,0.349284706
0.08647912,0.653572927
0.716088406,0.462590177
0.774825206,0.448528415
0.007602018,0.197598188
0.530609464,0.073137706
0.082442391,0.361168282
0.520626107,0.018331941
0.944197219,0.782697079
0.439125402,0.441230742
0.12797987,0.158270152
0.224265685,0.746472396
0.035144946,0.862924537
0.686312269,0.22172391
0.571280213,0.119193751
0.340460457,0.684897207
0.350583528,0.824102256
0.262730815,0.218039645
0.466674445,0.864794236
0.45354316,0.913313451
0.808854822,0.493845832
0.566000163,0.754452092
0.409859181,0.826736551
0.311220592,0.114606065
0.983766259,0.773605658
0.114043143,0.598291237
0.627853275,0.359502444
0.939096671,0.439989678
0.959123722,0.521527415
0.049155999,0.10102942
0.018448784,0.36952136
0.773424084,0.856024995
0.874953591,0.162641232
0.211811235,0.201468259
0.160873672,0.158673455
0.384672054,0.085150786
0.729774844,0.222184315
0.025332751,0.023460871
0.481709903,0.434240926
0.292988148,0.27728224
0.358450283,0.684889884
0.928936504,0.331886765
0.366344278,0.772875304
0.825284381,0.353559124
0.987386353,0.347532643
0.071306741,0.751685314
0.387512219,0.202787045
0.64120807,0.475545039
0.581356718,0.354038627
0.023263929,0.782176793
0.032911228,0.20052778
0.243640672,0.670138753
0.014037428,0.913413082
0.082009291,0.728449361
0.883424421,0.279542244
0.967201349,0.888864305
0.8617608,0.350937439
0.145352357,0.848581265
0.264376026,0.981211777
0.43405222,0.333103097
0.328317808,0.72635417
0.875754419,0.439503592
0.187772381,0.15294734
0.463482233,0.817966931
0.006263685,0.212046676
0.333156725,0.669510531
0.243737163,0.980575417
0.330237764,0.825204767
0.381970604,0.443408755
0.13491298,0.54427435
0.687824948,0.341320104
0.899948802,0.85389718
0.056692712,0.097767718
0.482650862,0.98106108
0.291714031,0.694160855
0.666437886,0.762618937
0.806329926,0.605354543
0.218018074,0.346565978
0.587659244,0.104367199
0.528269475,0.054867826
0.037932675,0.149584178
0.356284003,0.251937752
0.68167663,0.30964753
0.423234614,0.912754312
0.406162907,0.833594901
0.927186963,0.344016747
0.432164557,0.530990195
0.163210326,0.338909243
0.812891453,0.312440983
0.625896483,0.809297516
0.327072034,0.306011748
0.714417926,0.19587384
0.316112802,0.353655158
0.874461388,0.559866487
0.373696731,0.68920888
0.04249791,0.363869458
0.947924996,0.865960869
0.944109674,0.350382924
0.153953164,0.855166367
0.435125635,0.149208097
0.545679916,0.058412289
0.79960228,0.719996703
0.006277233,0.281613182
0.704126597,0.60698036
0.078503694,0.522464688
0.124606599,0.498867789
0.624599674,0.529751483
0.422326855,0.751889504
0.833827492,0.770815313
0.622986636,0.570889767
0.770321243,0.263066118
0.54084636,0.265228538
0.446659179,0.338857783
0.351446135,0.014736374
0.647635695,0.148149792
0.451557885,0.653675624
0.465740767,0.514342245
0.039464154,0.581636999
0.329289708,0.756566721
0.712656128,0.117053596
0.328317211,0.734426996
0.24969878,0.975875971
0.867026416,0.4171596
0.909349409,0.303958863
0.152210494,0.844123327
0.773092556,0.320753281
0.424841466,0.247895158
0.163485626,0.305210332
0.134968837,0.641199093
0.512512595,0.641547818
0.978940652,0.683371163
0.214563938,0.517685559
0.340322899,0.25147299
0.560828111,0.019911639
0.313147533,0.714515951
0.668072266,0.070575472
0.803608694,0.808835998
0.884009185,0.771278652
0.133928947,0.639569097
0.659794702,0.078282937
0.490881674,0.052596774
0.813055202,0.913531438
0.737484905,0.228742694
0.475235707,0.46890289
0.753677053,0.564278595
0.920391195,0.774972907
0.377080928,0.363456442
0.370979968,0.92133918
0.981011661,0.785603784
0.136026896,0.292070957
0.344630444,0.487231263
0.790450801,0.779334288
0.418827683,0.381946785
0.727473074,0.540471122
0.796330811,0.23856455
0.926293228,0.264806728
0.749025997,0.664575317
0.504480848,0.201974403
0.271324092,0.68242896
0.319472998,0.048714405
0.952706441,0.136082811
0.471672516,0.482159817
0.581832271,0.460041182
0.200834495,0.48856804
0.267875796,0.036822464
0.34381939,0.508395196
0.700506734,0.574899128
0.053099146,0.763613897
0.402586779,0.320725584
0.197024056,0.682600062
0.04209152,0.31368995
0.065209521,0.850221864
0.096107432,0.322957732
0.747856719,0.342633524
0.765503552,0.086798262
0.166951744,0.987348266
0.655903367,0.757637416
0.699765598,0.437649299
0.913522644,0.173979808
0.584713884,0.175481539
0.872299594,0.520109747
0.408931353,0.872316155
0.773279968,0.515073584
0.44842836,0.863021143
0.359427819,0.732370931
0.942958934,0.11667615
0.332627435,0.459835648
0.278617579,0.57264364
0.310042121,0.920800662
0.209136648,0.398683398
0.942021773,0.418298151
0.382542261,0.690840028
0.051345038,0.694155629
0.878175363,0.844153047
0.816603925,0.122368746
0.263374823,0.248032431
0.78155945,0.457556752
0.147563594,0.677055775
0.655532516,0.994314476
0.159927043,0.137505484
0.909600545,0.246332954
0.103683733,0.196764074
0.994772328,0.611270567
0.275723399,0.406092657
0.473505517,0.941651163
0.108189835,0.969436019
0.692689257,0.11741849
0.529231615,0.351272093
0.999785707,0.209759636
0.197853244,0.881707198
0.765822989,0.646381664
0.575723157,0.207252638
0.400393435,0.563701161
0.097387776,0.745596571
0.576473565,0.706165042
0.649195836,0.141108643
0.022849896,0.720961652
0.923905914,0.492506198
0.30343651,0.06952367
0.03227873,0.702179632
0.444166578,0.451052055
0.987354903,0.491854846
0.482626798,0.242054477
0.566253235,0.105521004
0.024519763,0.404740264
0.231613631,0.19887342
0.275206445,0.151227897
0.933882641,0.295619953
0.492863333,0.434312784
0.740858275,0.595550628
0.238449713,0.401713285
0.45465374,0.066130533
0.339097533,0.641928401
0.892751556,0.13870756
0.703182831,0.413529181
0.762953559,0.227860684
0.664256775,0.881162167
0.249049714,0.983200552
0.069812833,0.433168469
0.689345596,0.5591996
0.738645151,0.691854645
0.259645707,0.581439448
0.278748927,0.663577717
0.081458804,0.486326983
0.556873437,0.035514244
0.143538546,0.436133868
0.483551828,0.17669147
0.333236949,0.355250711
0.823463426,0.443715269
0.131697271,0.346441837
0.060759687,0.935281752
0.397237065,0.4164388
0.312640636,0.752315662
0.923162388,0.93514842
0.965389532,0.0834796
0.270337205,0.730267555
0.64126615,0.912468163
0.612280839,0.299228208
0.937245742,0.930079286
0.727560808,0.961485655
0.479781125,0.637461696
0.162986595,0.345879837
0.70073863,0.592328735
0.285839373,0.068759266
0.118886378,0.263080118
0.829443255,0.163162754
0.659785926,0.712862585
0.284613313,0.489480942
0.868049958,0.489825024
0.453338023,0.405495903
0.837287807,0.322629413
0.882766508,0.369131097
0.592533864,0.980745726
0.07449009,0.989156115
0.396032296,0.472712008
0.652355154,0.170079584
0.272384982,0.805993246
0.999211347,0.551750691
0.971930539,0.060530496
0.968133211,0.858577126
0.788256065,0.267036335
0.216905252,0.713286775
0.62597808,0.926006077
0.910478467,0.349593412
0.535985237,0.568984639
0.417143677,0.109499782
0.58085848,0.154458464
0.979810214,0.56147704
0.511432784,0.317597002
0.944831833,0.504529165
0.506252853,0.27180625
0.711504376,0.76133793
0.012689837,0.70661618
0.269970359,0.770728962
0.875513409,0.579336068
0.11329347,0.920968555
0.59761103,0.947631854
0.994352532,0.022507121
0.793828447,0.80475175
0.612755668,0.17858477
0.568736819,0.282441181
0.651389831,0.1270529
0.805811034,0.866505119
0.709871526,0.521301828
0.459659586,0.885025197
0.360390294,0.260525103
0.15284469,0.690618666
0.100253389,0.25879277
0.66320506,0.24242836
0.781591119,0.854873514
0.787280383,0.048633606
0.052698476,0.504424817
0.636173244,0.014608445
0.882356543,0.71523429
0.22522286,0.234439874
0.434191,0.599151738
0.56105304,0.888913828
0.134855935,0.428000108
0.841973344,0.149707536
0.256128881,0.020572369
0.883437105,0.209868436
0.616174768,0.403886445
0.550931184,0.483632556
0.16890196,0.813619808
0.644247859,0.579651199
0.909330819,0.868894576
0.323333205,0.026890075
0.054230998,0.675325198
0.804380419,0.133761578
0.364327011,0.893667885
0.918590986,0.896663003
0.73639594,0.427615823
0.484275284,0.572607408
0.710872685,0.426728559
0.152476803,0.584754317
0.053416012,0.59242136
0.656109244,0.017439749
0.015091965,0.751833411
0.402366637,0.889513898
0.572881822,0.923246344
0.343018051,0.194034781
0.691781061,0.486278972
0.602076591,0.617824643
0.607950765,0.089181398
0.683390609,0.423503327
0.763452081,0.921249118
0.794386827,0.648787398
0.583832258,0.126510601
0.042762251,0.268937702
0.833195218,0.433050741
0.565652288,0.184484745
0.799689015,0.327045501
0.875951118,0.180149354
0.221770406,0.203385072
0.651508286,0.075632188
0.305352534,0.268412293
0.388703673,0.707699996
0.876845213,0.040182779
0.424541638,0.664053273
0.01796286,0.117494607
0.608968935,0.915526778
0.635195589,0.374871979
0.77503854,0.401763889
0.404794036,0.573220301
0.28896607,0.490257392
0.338030892,0.571549644
0.055882181,0.732058671
0.837423557,0.990569777
0.782700652,0.636010796
0.472790096,0.806881015
0.372195103,0.024932281
0.862449378,0.145296926
0.511552769,0.343844669
0.198106259,0.948473951
0.216410907,0.785570699
0.824791051,0.748812547
0.901853495,0.688477465
0.348266912,0.583082124
0.476608437,0.068272777
0.66118265,0.319506388
0.53814493,0.997007045
0.507350824,0.467591427
0.681666032,0.677044814
0.465972389,0.11109555
0.205146579,0.331677247
0.755463024,0.023248654
0.503070486,0.138202795
0.83952472,0.969587231
0.12348849,0.769977194
0.4467678,0.4100788
0.940582022,0.190203096
0.79754784,0.245032189
0.69107683,0.075585168
0.654792207,0.299533478
0.464666927,0.587036924
0.347643291,0.447666695
0.648691242,0.662358979
0.388659149,0.936716711
0.326538994,0.887835632
0.994778276,0.060477098
0.746749659,0.356728982
0.681075798,0.541838754
0.745821938,0.581258225
0.741843678,0.726321391
0.265572292,0.867393058
0.797845288,0.419020699
0.267273338,0.94437863
0.874846692,0.135972545
0.081537092,0.207039904
0.202871518,0.50718839
0.959479175,0.019505231
0.657985019,0.963665112
0.747753878,0.941705634
0.556242526,0.656289042
0.469679847,0.809043691
0.212103204,0.752529077
0.735522194,0.01415466
0.737352439,0.719217005
0.15707284,0.124652872
0.670750966,0.802236567
0.608560605,0.653869491
0.71537367,0.137270278
0.129196662,0.932312281
0.502983879,0.387637512
0.88320678,0.057582955
0.581809505,0.315301
0.299115824,0.069797992
0.784153627,0.363656417
0.112505455,0.214567958
0.843544992,0.435364001
0.770311939,0.322010044
0.225365874,0.135274934
0.795467842,0.689552067
0.398642079,0.643133116
0.318812661,0.523585495
0.707444698,0.898688137
0.063792111,0.042026057
0.257909608,0.369827318
0.947248789,0.582286682
0.886172643,0.815397416
0.772692178,0.812155137
0.409775607,0.799833173
0.647151786,0.542594142
0.172807529,0.328230436
0.791110717,0.275714806
0.359897322,0.694343529
0.943229153,0.2263677
0.307018531,0.055178301
0.309466582,0.953653153
0.394218633,0.56681079
0.35936661,0.837449682
0.35318217,0.482055081
0.147382878,0.841379962
0.221380427,0.554469847
0.385833816,0.737239228
0.591431727,0.087038094
0.919564232,0.571170331
0.90737164,0.496474456
0.559954524,0.256913409
0.133482456,0.298411509
0.611951974,0.126358581
0.007956273,0.038956192
0.208272203,0.750138626
0.258911743,0.451088481
0.303701915,0.535112556
0.015622942,0.170334658
0.70263434,0.543829384
0.982644924,0.681768177
0.807726185,0.76925164
0.520309499,0.897683691
0.523368921,0.809356668
0.165301266,0.390457826
0.938302311,0.002525082
0.887594395,0.631037815
0.15153387,0.556942353
0.801889259,0.073829918
0.235969842,0.761616408
0.987304699,0.967510159
0.788385623,0.678603187
0.528478478,0.494544173
0.333081761,0.477526752
0.64115435,0.50130915
0.21921538,0.416938309
0.690875639,0.880584785
0.340476563,0.375709754
0.476661217,0.547900661
0.979688438,0.693047457
0.071069791,0.555957212
0.249060477,0.776280823
0.31916414,0.494988975
0.106329013,0.045362892
0.630557767,0.001549725
0.106661329,0.459110094
0.508662335,0.295157755
0.382143648,0.255146483
0.325716931,0.640676592
0.813034362,0.385922277
0.97760472,0.546973122
0.928650096,0.342350533
0.942677649,0.115482431
0.604561046,0.136658887
0.095970437,0.052339584
0.04281229,0.86582984
0.950596551,0.766432745
0.549158169,0.768806603
0.535068355,0.898069551
0.488331677,0.827507055
0.69331249,0.849270796
0.343502315,0.946552916
0.290444903,0.127912669
0.762838959,0.239199969
0.824124773,0.688604227
0.064811315,0.428161432
0.207390327,0.363065349
0.694579027,0.128941518
0.324677318,0.70001178
0.292931676,0.108966127
0.887706885,0.100470727
0.333496532,0.768497304
0.168055706,0.323091761
0.346626732,0.057406119
0.678211407,0.442074297
0.339165871,0.772966893
0.680746295,0.150186086
0.498023306,0.047789474
0.873461868,0.230723097
0.759531263,0.841680301
0.872504832,0.458585976
0.128927649,0.077714646
0.345797815,0.612508808
0.588227314,0.738677443
0.52784644,0.082425909
0.267911328,0.440430449
0.433724422,0.727400765
0.976235735,0.298020634
0.592371715,0.666234618
0.257492494,0.262692972
0.773492477,0.601132016
0.04584774,0.561221203
0.933827185,0.448590076
0.928157053,0.628666061
0.611675083,0.351047017
0.317835593,0.615886957
0.344152983,0.682794981
0.835325887,0.025525415
0.429774651,0.033650917
0.228955046,0.643758529
0.791269686,0.387942407
0.045682462,0.761888964
0.991326902,0.866482493
0.947371176,0.94438708
0.998156455,0.527876579
0.260405272,0.245361569
0.404052922,0.237745095
0.068132495,0.092188255
0.321291687,0.346532392
0.690051738,0.549294608
0.957949771,0.866666239
0.415225191,0.749072286
0.543545294,0.235719589
0.604926912,0.5323402
0.286552771,0.249286059
0.983935053,0.422480466
0.034755208,0.336809059
0.383187712,0.80274667
0.644592186,0.366897847
0.835567056,0.108479503
0.613263155,0.350611541
0.378719255,0.120471117
0.415809416,0.640746814
0.363288122,0.84253663
0.58351507,0.001258259
0.186124243,0.394530218
0.502351837,0.793450514
0.596536567,0.44329133
0.92914984,0.199018889
0.413589008,0.114985781
0.829535852,0.740640665
0.949571628,0.990646566
0.92184579,0.628020477
0.519731686,0.581184315
0.880823149,0.899235362
0.071949549,0.979021009
0.43825155,0.043522923
0.505060204,0.509007697
0.422608171,0.793491017
0.151987835,0.883965717
0.651698876,0.085517874
0.344064917,0.946124644
0.860961481,0.09435388
0.164300185,0.561732281
0.726143378,0.438847497
0.060505869,0.482591319
0.780755299,0.112634258
0.628244416,0.365938675
0.754039881,0.628678065
0.613944377,0.42992976
0.641443758,0.749552759
0.732093944,0.305947689
0.210651241,0.768796064
0.844116526,0.67739818
0.409781897,0.214061146
0.61077638,0.702037296
0.637096472,0.362919836
0.815530909,0.342958876
0.958895464,0.79934801
0.534070578,0.952543626
0.644464117,0.4672396
0.376868396,0.236908417
0.916825398,0.743936886
0.119831977,0.996163391
0.911057427,0.981827674
0.199273952,0.333820188
0.812592087,0.233994428
0.310008426,0.445725795
0.906843149,0.723356528
0.528805922,0.663659394
0.834831167,0.652418708
0.725179897,0.512970968
0.220807301,0.302358985
0.839745036,0.571128624
0.766626037,0.865659748
0.276553253,0.824871225
0.261281069,0.047668937
0.696454965,0.206980739
0.280502532,0.808859622
0.740963906,0.128988194
0.057504134,0.445295219
0.412894258,0.997040883
0.751969154,0.632881092
0.226695804,0.189816095
0.373843815,0.857129694
0.608365958,0.665379979
0.404346103,0.10629985
0.565898277,0.202164745
0.887054888,0.724790047
0.987763125,0.714058376
0.63300667,0.720708795
0.350504692,0.341911136
0.845380832,0.146632741
0.763284201,0.366503788
0.191384571,0.759785488
0.18443698,0.381881924
0.752766183,0.198309623
0.490552752,0.495744769
0.622232416,0.576707494
0.142299849,0.659292142
0.124661969,0.127968042
0.130755301,0.102718406
0.528608319,0.859222737
0.801291359,0.05115729
0.630869752,0.661861148
0.395867347,0.134802633
0.588467644,0.72188611
0.793641447,0.151563262
0.930524696,0.365317929
0.86193243,0.192402622
0.697610805,0.617985842
0.856229406,0.184236853
0.729789411,0.882057041
0.378836109,0.174917652
0.818592194,0.000245643
0.241934564,0.235463825
0.158581757,0.113452642
0.756351532,0.87945524
0.866944032,0.668415661
0.935709825,0.207519169
0.778247712,0.457646658
0.185766681,0.035049395
0.722529051,0.681316123
0.771559827,0.745810741
0.044012438,0.423952096
0.09652374,0.882683679
0.883412412,0.068965002
0.315265906,0.100568922
0.450735666,0.608515201
0.439480146,0.151033766
0.551744647,0.929272184
0.436129932,0.551919299
0.090029537,0.466156382
0.09945828,0.904349057
0.319589955,0.1726618
0.11122592,0.073019166
0.102159956,0.066732994
0.934410621,0.268026344
0.165259778,0.197821701
0.786664542,0.765709261
0.998561165,0.535503025
0.925323831,0.241821209
0.151263796,0.593561873
0.45849068,0.012594204
0.752069078,0.779148812
0.869601731,0.441824878
0.85794743,0.513731895
0.034193341,0.847403222
0.452600113,0.539483164
0.04933684,0.246056344
0.738403929,0.641201839
0.859844254,0.12684527
0.239806434,0.114232417
0.70402159,0.518213315
0.286648706,0.329544002
0.318694446,0.398408444
0.208514849,0.690253733
0.25610104,0.467861056
0.564116449,0.548266845
0.799736899,0.614192328
0.558598471,0.358741805
0.395559192,0.757034164
0.645242858,0.270462315
0.101297779,0.908134903
0.976285745,0.761672832
0.463278556,0.659050192
0.758937458,0.614456758
0.471986882,0.850579071
0.401600714,0.114563808
0.577365737,0.046060153
0.21735695,0.99695495
0.684667379,0.321201806
0.359347366,0.864709795
0.673741763,0.158029882
0.498316374,0.418102732
0.826592565,0.503233697
0.378672897,0.009552213
0.541953015,0.123284777
0.835166869,0.177037043
0.721667939,0.244990004
0.70556803,0.96013446
0.841168875,0.325420926
0.00458505,0.763913282
0.692790536,0.659600563
0.198030396,0.669098541
0.618623517,0.813218016
0.073819914,0.318059344
0.026444453,0.930038927
0.936388232,0.682988261
0.768190083,0.048647373
0.370087713,0.326408885
0.058345117,0.690082271
0.228264649,0.831334045
0.843907588,0.889584789
0.070402301,0.9080828
0.320833114,0.160213017
0.97484242,0.791747886
0.599248134,0.234004658
0.456834928,0.334576159
0.691198618,0.887350682
0.723712714,0.413831124
0.420819238,0.17381831
0.163392076,0.048776786
0.733029165,0.500799113
0.378531651,0.499335115
0.463794625,0.640743781
0.121058858,0.077896961
0.658657843,0.501088047
0.172828253,0.008973044
0.72335659,0.47704135
0.016099933,0.825509035
0.230993177,0.79015762
0.260962581,0.650009488
0.828713227,0.299468584
0.553087582,0.191791411
0.737224519,0.139705028
0.994667804,0.369710301
0.861815063,0.596002956
0.164787653,0.823625437
0.829410056,0.685033821
0.520647093,0.661798839
0.285990367,0.384964053
0.697899249,0.740335386
